id,proba,label
88982,0.9995710253715516,1
88983,2.0335955923656e-05,0
88984,1.4585036296921317e-05,0
88985,0.1746130585670471,0
88986,0.9946309328079224,1
88987,0.0056666457094252,0
88988,0.9699801802635192,1
88989,2.0554505681502636e-05,0
88990,0.1123350262641906,0
88991,2.0141214918112386e-05,0
88992,3.973418642999604e-05,0
88993,0.000274874997558,0
88994,6.334840145427734e-05,0
88995,0.958187997341156,1
88996,1.4480647223535923e-05,0
88997,0.0005492794443853,0
88998,9.52138907450717e-06,0
88999,4.973497198079713e-05,0
89000,0.0037393420934677,0
89001,0.987717628479004,1
89002,2.1512789317057468e-05,0
89003,3.960703543270938e-05,0
89004,0.999711573123932,1
89005,0.0003659397480078,0
89006,0.2209127694368362,0
89007,1.3017825949646069e-05,0
89008,0.0099284425377845,0
89009,0.8972546458244324,1
89010,3.785197986871936e-05,0
89011,0.9991391897201538,1
89012,0.999599277973175,1
89013,0.1270710080862045,0
89014,0.8441906571388245,1
89015,0.1429297626018524,0
89016,3.824424493359402e-05,0
89017,0.0921278968453407,0
89018,0.9998784065246582,1
89019,0.0016222555423155,0
89020,0.9182069897651672,1
89021,3.5675500839715824e-05,0
89022,0.9962307810783386,1
89023,0.9935293793678284,1
89024,0.0003857211268041,0
89025,0.7549253106117249,1
89026,2.175383815483656e-05,0
89027,0.2924409806728363,0
89028,0.9998525381088256,1
89029,1.6652118574711494e-05,0
89030,6.104068597778678e-05,0
89031,0.001828150008805,0
89032,0.0001426153175998,0
89033,0.014546887949109,0
89034,0.9994686245918274,1
89035,0.7940795421600342,1
89036,0.8585279583930969,1
89037,0.0337526388466358,0
89038,0.0031586587429046,0
89039,0.9989691972732544,1
89040,7.26723374100402e-05,0
89041,2.188248436141293e-05,0
89042,0.9985678195953368,1
89043,0.00019390322268,0
89044,1.8906386685557663e-05,0
89045,0.0001928520650835,0
89046,5.358204725780524e-05,0
89047,0.0138324480503797,0
89048,0.493205577135086,0
89049,0.3428654968738556,0
89050,0.0101585751399397,0
89051,0.1064097955822944,0
89052,1.4886883946019225e-05,0
89053,0.0025297268293797,0
89054,1.673905353527516e-05,0
89055,0.9996931552886964,1
89056,0.0001084500618162,0
89057,0.0067269382998347,0
89058,0.0001006786624202,0
89059,0.0018926752964034,0
89060,0.0001471288560424,0
89061,0.0001131014287238,0
89062,0.0002331298455828,0
89063,6.368626782204956e-05,0
89064,2.8468348318710923e-05,0
89065,0.053500723093748,0
89066,0.9951434135437012,1
89067,0.002861512126401,0
89068,0.9931336641311646,1
89069,0.9291806817054749,1
89070,0.99718576669693,1
89071,0.0288250166922807,0
89072,0.0782259404659271,0
89073,0.0063037043437361,0
89074,0.9998921155929564,1
89075,9.111969120567665e-05,0
89076,8.006722782738507e-05,0
89077,0.0018700644141063,0
89078,0.0002016606886172,0
89079,0.8520361185073853,1
89080,2.0622201191144995e-05,0
89081,0.000203183692065,0
89082,0.0011338513577356,0
89083,0.999172866344452,1
89084,0.0170233901590108,0
89085,5.093901563668624e-05,0
89086,0.999810755252838,1
89087,0.0016630459576845,0
89088,0.998685657978058,1
89089,1.4160984392219689e-05,0
89090,0.271402359008789,0
89091,0.3018466830253601,0
89092,0.9962849617004396,1
89093,0.9981468915939332,1
89094,0.1538100838661193,0
89095,6.46027983748354e-05,0
89096,0.3007234334945678,0
89097,1.4771204405406024e-05,0
89098,0.0002108478511217,0
89099,1.121838613471482e-05,0
89100,0.9247273802757264,1
89101,2.998688069055788e-05,0
89102,3.9478636608691886e-05,0
89103,0.0002830293669831,0
89104,0.9999191761016846,1
89105,4.656134115066379e-05,0
89106,7.0037176556070335e-06,0
89107,0.0977663844823837,0
89108,0.9904389381408693,1
89109,0.000525931129232,0
89110,0.999423623085022,1
89111,8.244509808719158e-05,0
89112,4.772804823005572e-05,0
89113,0.0077397003769874,0
89114,9.566032531438395e-06,0
89115,1.847545718192123e-05,0
89116,0.2375364452600479,0
89117,0.982939839363098,1
89118,0.8817077279090881,1
89119,0.0064853844232857,0
89120,0.999749720096588,1
89121,0.0166541039943695,0
89122,0.9413653016090392,1
89123,0.1219091117382049,0
89124,0.4837192296981811,0
89125,0.0012283300748094,0
89126,0.1142012029886245,0
89127,9.007730113808066e-06,0
89128,0.0004218836256768,0
89129,2.1727546481997703e-05,0
89130,2.3374574084300548e-05,0
89131,0.0004231446946505,0
89132,0.1180446669459343,0
89133,0.9991069436073304,1
89134,0.0001979819207917,0
89135,0.0001691219949861,0
89136,4.347348294686526e-05,0
89137,0.0031137901823967,0
89138,1.5927884305710904e-05,0
89139,0.999591052532196,1
89140,7.313401147257537e-05,0
89141,0.0001054010135703,0
89142,0.9403873682022096,1
89143,0.6364001631736755,1
89144,0.0647697523236274,0
89145,6.6506850089353975e-06,0
89146,2.7069067073171027e-05,0
89147,0.0001123980691772,0
89148,0.9995269775390624,1
89149,1.4778293007111644e-05,0
89150,0.999887228012085,1
89151,0.000390801083995,0
89152,0.0001216384553117,0
89153,0.9996919631958008,1
89154,0.0031646115239709,0
89155,0.9352779388427734,1
89156,0.993759274482727,1
89157,0.9988710284233092,1
89158,0.993759274482727,1
89159,1.7152793589048088e-05,0
89160,0.993225872516632,1
89161,1.8065509721054696e-05,0
89162,0.0133223328739404,0
89163,4.473799344850704e-05,0
89164,0.9936779141426086,1
89165,0.577190637588501,1
89166,0.9997279047966005,1
89167,7.276574615389109e-05,0
89168,0.1264036446809768,0
89169,0.0005106413736939,0
89170,0.9993743300437928,1
89171,0.548271656036377,1
89172,0.5709418654441833,1
89173,0.0013166581047698,0
89174,0.0002708055835682,0
89175,0.0274645388126373,0
89176,6.263812247198075e-05,0
89177,0.974254310131073,1
89178,2.6504592824494463e-05,0
89179,0.0001406109222443,0
89180,0.9961321353912354,1
89181,0.9968173503875732,1
89182,0.2336975634098053,0
89183,0.0072277528233826,0
89184,3.966524309362285e-05,0
89185,1.139473170042038e-05,0
89186,0.0190895050764083,0
89187,0.0008803926757536,0
89188,0.4597067832946777,0
89189,0.9978051781654358,1
89190,1.4751186427020002e-05,0
89191,1.10796127046342e-05,0
89192,1.763000909704715e-05,0
89193,1.04054915937013e-05,0
89194,0.999788224697113,1
89195,1.267223069589818e-05,0
89196,0.0004027108952868,0
89197,0.0042664497159421,0
89198,6.778298120480031e-05,0
89199,0.9990133047103882,1
89200,0.971080482006073,1
89201,2.121569923474453e-05,0
89202,1.4989697774581144e-05,0
89203,2.527488140913192e-05,0
89204,3.318007293273695e-05,0
89205,7.896203169366345e-05,0
89206,1.1029346751456616e-05,0
89207,0.0006162214558571,0
89208,0.1572282016277313,0
89209,0.9980741739273072,1
89210,2.6848587367567237e-05,0
89211,0.0026282207109034,0
89212,0.039950642734766,0
89213,3.300658499938436e-05,0
89214,0.0003370016347616,0
89215,9.367572602059226e-06,0
89216,0.995172917842865,1
89217,1.0256184395984748e-05,0
89218,0.0207020752131938,0
89219,0.0124956360086798,0
89220,1.0125586413778365e-05,0
89221,0.0177076198160648,0
89222,0.9994662404060364,1
89223,0.0004210270999465,0
89224,4.708986671175808e-05,0
89225,0.0009665640536695,0
89226,0.9961816072463988,1
89227,0.024383146315813,0
89228,0.9837090969085692,1
89229,1.509373942099046e-05,0
89230,0.2101460546255111,0
89231,3.943193951272406e-05,0
89232,0.9995980858802797,1
89233,8.486804290441796e-06,0
89234,0.0001987996802199,0
89235,1.527596941741649e-05,0
89236,1.3776092600892298e-05,0
89237,1.125771723309299e-05,0
89238,0.9999055862426758,1
89239,5.396672349888831e-06,0
89240,0.9995691180229188,1
89241,6.202310760272667e-05,0
89242,0.0001722999295452,0
89243,1.806148065952584e-05,0
89244,0.9991284012794496,1
89245,0.9997572302818298,1
89246,7.591149187646806e-05,0
89247,8.846963282849174e-06,0
89248,0.9990862607955932,1
89249,8.505147889081854e-06,0
89250,1.898697337310296e-05,0
89251,0.0029502233956009,0
89252,0.0007767443894408,0
89253,0.9999393224716188,1
89254,1.5157208508753683e-05,0
89255,0.9668172001838684,1
89256,9.15643340704264e-06,0
89257,1.6487843822687864e-05,0
89258,0.0005344167002476,0
89259,0.9996347427368164,1
89260,0.7962970733642578,1
89261,0.2222156077623367,0
89262,0.0041869296692311,0
89263,0.3324361741542816,0
89264,1.8408925825497136e-05,0
89265,0.989263951778412,1
89266,0.932592511177063,1
89267,0.9928552508354188,1
89268,0.99973064661026,1
89269,7.216689846245572e-05,0
89270,0.1257868707180023,0
89271,0.8640918731689453,1
89272,0.9958524703979492,1
89273,4.715884642791934e-05,0
89274,2.6069510568049736e-05,0
89275,4.646641900762916e-05,0
89276,0.0049545704387128,0
89277,0.9991253018379213,1
89278,6.3988068177422974e-06,0
89279,2.0260344172129408e-05,0
89280,0.0003012458328157,0
89281,0.1098166927695274,0
89282,0.9997488856315612,1
89283,0.9844697713851928,1
89284,0.9271032214164734,1
89285,7.63371372158872e-06,0
89286,1.1399698450986762e-05,0
89287,0.0001781756145646,0
89288,0.9993411898612976,1
89289,0.9992247819900512,1
89290,0.000754632113967,0
89291,8.51021923153894e-06,0
89292,0.7414489984512329,1
89293,0.9776408076286316,1
89294,5.6491790019208565e-05,0
89295,0.0021588956005871,0
89296,0.0001161895852419,0
89297,0.0194515064358711,0
89298,6.090659735491499e-05,0
89299,0.0002085507294395,0
89300,0.2326633185148239,0
89301,0.9990636706352234,1
89302,1.3647761079482734e-05,0
89303,0.0001115285776904,0
89304,7.946480036480352e-05,0
89305,0.0003495354030746,0
89306,0.3203037083148956,0
89307,0.8014361262321472,1
89308,0.9954419136047364,1
89309,0.0001008739418466,0
89310,1.901845098473132e-05,0
89311,0.9981208443641664,1
89312,1.8619846741785292e-05,0
89313,0.998211145401001,1
89314,0.9961050748825072,1
89315,0.9990370273590088,1
89316,0.9499286413192748,1
89317,0.9372328519821168,1
89318,0.0004409213725011,0
89319,6.117605516919866e-05,0
89320,4.664400694309734e-05,0
89321,0.0014350687852129,0
89322,0.994690477848053,1
89323,0.0009548226953484,0
89324,0.97541081905365,1
89325,2.8425218260963447e-05,0
89326,0.0016121491789817,0
89327,0.0251922570168972,0
89328,0.9984523057937622,1
89329,2.6073787012137476e-05,0
89330,3.727340663317591e-05,0
89331,0.0003326831792946,0
89332,1.2158479876234196e-05,0
89333,1.695051832939498e-05,0
89334,1.2203750884509644e-05,0
89335,0.839957594871521,1
89336,0.0280595030635595,0
89337,0.9629936814308168,1
89338,0.9999055862426758,1
89339,0.0003087357326876,0
89340,0.9941455125808716,1
89341,1.8452339645591564e-05,0
89342,0.9972718358039856,1
89343,0.9999688863754272,1
89344,2.6280085876351222e-05,0
89345,0.0001529492146801,0
89346,0.9998902082443236,1
89347,0.0033738855272531,0
89348,1.8996408471139148e-05,0
89349,0.0581076554954052,0
89350,0.0003329869068693,0
89351,0.9997859597206116,1
89352,0.9941587448120116,1
89353,0.3656489551067352,0
89354,0.0345792435109615,0
89355,0.0002213433472206,0
89356,0.9998990297317504,1
89357,9.431823855265976e-05,0
89358,0.0002879819658119,0
89359,1.0528719030844512e-05,0
89360,0.9989219903945924,1
89361,0.5734661817550659,1
89362,0.9988640546798706,1
89363,0.0007271933136507,0
89364,0.0072612990625202,0
89365,0.9654035568237304,1
89366,0.9627415537834167,1
89367,5.889859312446788e-05,0
89368,0.0016134530305862,0
89369,0.000556134735234,0
89370,6.410601145034889e-06,0
89371,0.007726477459073,0
89372,0.999817669391632,1
89373,0.0004257155233062,0
89374,3.896264388458803e-05,0
89375,2.5945351808331907e-05,0
89376,6.721603131154552e-05,0
89377,0.0139112267643213,0
89378,0.0001032180953188,0
89379,0.5050111413002014,1
89380,0.3087740838527679,0
89381,0.4365748763084411,0
89382,0.0096986936405301,0
89383,0.9971264004707336,1
89384,0.021305538713932,0
89385,0.0005160398432053,0
89386,3.1034782296046615e-05,0
89387,0.003422487527132,0
89388,3.950115933548659e-05,0
89389,0.0004320610605645,0
89390,0.9999111890792848,1
89391,0.999685525894165,1
89392,0.0038497748319059,0
89393,3.5490764275891706e-05,0
89394,0.9998632669448853,1
89395,2.725123158597853e-05,0
89396,3.693711187224835e-05,0
89397,2.1864005248062316e-05,0
89398,9.580202458892018e-06,0
89399,0.4549749195575714,0
89400,0.8785337805747986,1
89401,1.1379300303815398e-05,0
89402,0.0004987650318071,0
89403,0.5462420582771301,1
89404,6.507407670142129e-05,0
89405,0.7913928031921387,1
89406,2.7834661523229443e-05,0
89407,0.999569833278656,1
89408,0.000110738663352,0
89409,0.9998867511749268,1
89410,0.0003197484766133,0
89411,1.953780520125292e-05,0
89412,0.9957605004310608,1
89413,2.752650107140653e-05,0
89414,0.974964678287506,1
89415,0.0002182071038987,0
89416,0.0512263923883438,0
89417,0.0024376914370805,0
89418,0.003524431027472,0
89419,7.104747510311427e-06,0
89420,5.599775249720551e-05,0
89421,8.892996447684709e-06,0
89422,1.3418015441857278e-05,0
89423,0.0001498772762715,0
89424,0.000112642381282,0
89425,0.192438468337059,0
89426,0.0005209537921473,0
89427,0.9986555576324464,1
89428,0.0018940188456326,0
89429,0.9972937703132628,1
89430,0.5209846496582031,1
89431,0.0376986563205719,0
89432,0.1216207966208458,0
89433,0.0106375394389033,0
89434,0.0007659117109142,0
89435,0.9878011345863342,1
89436,0.9419622421264648,1
89437,6.782569016650086e-06,0
89438,0.9987095594406128,1
89439,0.8349807858467102,1
89440,3.560538243618794e-05,0
89441,0.9991538524627686,1
89442,0.9845972657203674,1
89443,0.0001559386437293,0
89444,0.8723004460334778,1
89445,1.5538162188022397e-05,0
89446,4.255479871062562e-05,0
89447,2.602179483801592e-05,0
89448,0.9989058971405028,1
89449,0.1210588663816452,0
89450,1.934987994900439e-05,0
89451,0.0008358274353668,0
89452,0.9997137188911438,1
89453,5.168492498341948e-05,0
89454,0.9311721920967102,1
89455,0.9773253202438354,1
89456,1.0917310646618716e-05,0
89457,1.4027475117472932e-05,0
89458,0.997974932193756,1
89459,2.082302307826467e-05,0
89460,9.98556351987645e-05,0
89461,3.231392474845052e-05,0
89462,4.4287585296842735e-06,0
89463,0.00083173380699,0
89464,0.9956668615341188,1
89465,0.0010439562611281,0
89466,0.0007169378222897,0
89467,8.242230251198635e-05,0
89468,6.420997124223504e-06,0
89469,0.9122077822685242,1
89470,1.814633833419066e-05,0
89471,6.835973636043491e-06,0
89472,0.0020983894355595,0
89473,0.003420170629397,0
89474,5.748913281422574e-06,0
89475,2.1481117073562928e-05,0
89476,0.9616383910179138,1
89477,8.059955871431157e-05,0
89478,0.0748007968068122,0
89479,1.1128642654512078e-05,0
89480,0.9826107621192932,1
89481,0.1707581281661987,0
89482,0.999845027923584,1
89483,0.2451513856649398,0
89484,2.064628824882675e-05,0
89485,3.368932084413245e-05,0
89486,0.0001004322330118,0
89487,2.6905898266704756e-05,0
89488,0.0028525707311928,0
89489,0.9980534315109252,1
89490,8.06191201263573e-06,0
89491,0.0004619304381776,0
89492,0.0001136588616645,0
89493,2.64800364675466e-05,0
89494,0.4055414795875549,0
89495,0.012626071460545,0
89496,0.0064086532220244,0
89497,0.9998722076416016,1
89498,0.02812285348773,0
89499,5.448151932796464e-05,0
89500,0.0001962189417099,0
89501,0.0848720297217369,0
89502,0.0003139410400763,0
89503,4.2617171857273206e-05,0
89504,9.335246431874111e-06,0
89505,0.0002899014798458,0
89506,0.9957786798477172,1
89507,0.9996086955070496,1
89508,4.83763542433735e-05,0
89509,8.994653762783855e-05,0
89510,3.211730290786363e-05,0
89511,1.3365145605348516e-05,0
89512,8.509942745149601e-06,0
89513,3.718964944710024e-05,0
89514,0.9998533725738524,1
89515,0.0032101108226925,0
89516,9.728865734359717e-06,0
89517,0.0646125003695488,0
89518,0.999837040901184,1
89519,9.96466951619368e-06,0
89520,2.4134787963703275e-05,0
89521,0.0718853920698165,0
89522,0.000149207378854,0
89523,1.2821883501601404e-05,0
89524,0.0001114050683099,0
89525,0.000193541374756,0
89526,7.730221841484308e-05,0
89527,1.4836939044471364e-05,0
89528,0.999885082244873,1
89529,0.0010809426894411,0
89530,0.0182175263762474,0
89531,0.0001030239945976,0
89532,0.0001541111560072,0
89533,0.0049528693780303,0
89534,1.0102658961841373e-05,0
89535,0.0006763441488146,0
89536,2.2579828510060903e-05,0
89537,1.3088980267639272e-05,0
89538,0.8115020394325256,1
89539,1.6110268916236237e-05,0
89540,0.9990559220314026,1
89541,0.0003863570454996,0
89542,0.0045633297413587,0
89543,1.406479441357078e-05,0
89544,0.625731885433197,1
89545,0.999321699142456,1
89546,0.0001120089291362,0
89547,0.0321806892752647,0
89548,0.9062625169754028,1
89549,0.0016270143678411,0
89550,1.4371904399013148e-05,0
89551,3.6980462027713656e-05,0
89552,0.0001020460476865,0
89553,0.0052289287559688,0
89554,7.821382496331353e-06,0
89555,2.1665349777322263e-05,0
89556,8.666436769999564e-06,0
89557,0.000159415329108,0
89558,2.381829108344391e-05,0
89559,0.6282493472099304,1
89560,0.9962018132209778,1
89561,6.333583587547764e-05,0
89562,0.9994833469390868,1
89563,8.314049773616716e-05,0
89564,0.978190541267395,1
89565,0.9999375343322754,1
89566,5.9403435443528e-05,0
89567,0.0459373369812965,0
89568,0.1028661802411079,0
89569,9.248159767594188e-05,0
89570,0.0001132269317167,0
89571,3.7681518733734265e-05,0
89572,1.0763862519524992e-05,0
89573,9.530419447401073e-06,0
89574,8.524514669261407e-06,0
89575,0.9420265555381776,1
89576,3.946794458897784e-05,0
89577,0.9918736815452576,1
89578,0.649776816368103,1
89579,0.0208995155990123,0
89580,2.203003896283917e-05,0
89581,7.985479169292375e-05,0
89582,1.7127014871221036e-05,0
89583,0.9995604157447816,1
89584,0.0009634472662582,0
89585,4.013535362901166e-05,0
89586,0.0222544781863689,0
89587,0.0006482758326455,0
89588,0.992591381072998,1
89589,5.1563027227530256e-05,0
89590,0.0053587420843541,0
89591,0.9780288338661194,1
89592,3.192525400663726e-05,0
89593,2.3127849999582395e-05,0
89594,1.0118558748217764e-05,0
89595,0.9928935170173644,1
89596,0.0112445121631026,0
89597,0.0120512302964925,0
89598,6.0560755628102925e-06,0
89599,0.0002438905212329,0
89600,0.000128319079522,0
89601,3.739581006811932e-05,0
89602,0.0440335497260093,0
89603,0.9989064931869508,1
89604,0.9960530996322632,1
89605,0.3795661628246307,0
89606,0.999705135822296,1
89607,5.513042560778558e-05,0
89608,0.013802140019834,0
89609,0.9967028498649596,1
89610,0.9997608065605164,1
89611,0.0010013739811256,0
89612,0.2991813421249389,0
89613,0.9998613595962524,1
89614,0.0002753395237959,0
89615,0.280913382768631,0
89616,0.998504877090454,1
89617,9.277290700993037e-06,0
89618,0.997077226638794,1
89619,2.3778258764650676e-05,0
89620,0.99399995803833,1
89621,1.167614300356945e-05,0
89622,0.0002533159567974,0
89623,0.9966805577278136,1
89624,0.9721035361289978,1
89625,0.4497829079627991,0
89626,7.567493594251573e-05,0
89627,3.214144453522749e-05,0
89628,0.9994261264801024,1
89629,0.473251610994339,0
89630,0.0002738607872743,0
89631,4.36260670539923e-05,0
89632,0.6510159969329834,1
89633,0.8534982204437256,1
89634,0.0156328454613685,0
89635,0.99825257062912,1
89636,0.9556782245635986,1
89637,0.9993788003921508,1
